12000000	236000000	1.0250562
13000000	236000000	0.6316184
14000000	236000000	0.74572694
15000000	236000000	1.1325476
16000000	236000000	1.6118997
17000000	236000000	1.1319644
18000000	236000000	1.0558093
19000000	236000000	1.0814556
20000000	236000000	0.7417352
21000000	236000000	1.3325603
22000000	236000000	1.751849
23000000	236000000	1.6733794
24000000	236000000	0.54866576
25000000	236000000	0.6905163
26000000	236000000	1.2068242
27000000	236000000	0.9256113
28000000	236000000	1.3733206
29000000	236000000	1.5633596
30000000	236000000	1.2843653
31000000	236000000	1.8399508
32000000	236000000	0.60220605
33000000	236000000	0.9564665
34000000	236000000	0.93717134
35000000	236000000	0.88202363
36000000	236000000	0.81950724
37000000	236000000	0.46152142
38000000	236000000	0.4544107
39000000	236000000	0.6538227
40000000	236000000	0.96982276
41000000	236000000	0.8710914
42000000	236000000	0.56795335
43000000	236000000	0.59978044
44000000	236000000	0.6828388
45000000	236000000	0.78186584
46000000	236000000	0.7394869
47000000	236000000	0.7185158
48000000	236000000	0.6399585
49000000	236000000	0.9501244
50000000	236000000	0.7772715
51000000	236000000	0.76495385
52000000	236000000	0.73301035
53000000	236000000	0.6953237
54000000	236000000	0.50521135
55000000	236000000	0.4413555
56000000	236000000	0.7401949
57000000	236000000	0.6367365
58000000	236000000	0.43543595
59000000	236000000	0.8391714
60000000	236000000	0.63878787
61000000	236000000	0.38823676
62000000	236000000	0.4488335
63000000	236000000	0.7565159
64000000	236000000	0.4813871
65000000	236000000	0.5665718
66000000	236000000	1.601625
67000000	236000000	1.5014465
68000000	236000000	0.8526443
69000000	236000000	0.9378703
70000000	236000000	1.1024454
71000000	236000000	1.5008059
72000000	236000000	2.179352
73000000	236000000	0.9892361
74000000	236000000	0.5412679
75000000	236000000	0.61179805
76000000	236000000	0.62923867
77000000	236000000	0.6957428
78000000	236000000	0.71792907
79000000	236000000	0.86119854
80000000	236000000	0.7648136
81000000	236000000	0.611424
82000000	236000000	0.6866356
83000000	236000000	0.7899615
84000000	236000000	0.8642346
85000000	236000000	0.61658794
86000000	236000000	0.5836167
87000000	236000000	1.137082
88000000	236000000	1.1262747
89000000	236000000	1.0505478
90000000	236000000	1.3432846
91000000	236000000	1.4144623
92000000	236000000	1.5324671
95000000	236000000	1.4993774
96000000	236000000	1.2419189
97000000	236000000	1.0463477
98000000	236000000	1.1314731
99000000	236000000	1.3080713
100000000	236000000	2.4802258
101000000	236000000	1.8044838
102000000	236000000	1.2001687
103000000	236000000	1.2807459
104000000	236000000	1.5386301
105000000	236000000	1.4397541
106000000	236000000	1.2079735
107000000	236000000	1.8961952
108000000	236000000	1.6919225
109000000	236000000	1.2964158
110000000	236000000	1.5559627
111000000	236000000	1.3255571
112000000	236000000	1.1442801
113000000	236000000	0.87679493
114000000	236000000	0.9790642
115000000	236000000	1.4790382
116000000	236000000	1.3113512
117000000	236000000	1.2757996
118000000	236000000	1.1276671
119000000	236000000	1.9736073
120000000	236000000	1.1321146
121000000	236000000	2.4475782
122000000	236000000	1.0779629
123000000	236000000	0.68684864
124000000	236000000	1.0015512
125000000	236000000	1.1605371
126000000	236000000	0.88331425
127000000	236000000	1.227147
128000000	236000000	0.89698154
129000000	236000000	2.4715319
130000000	236000000	2.4864097
131000000	236000000	1.628293
132000000	236000000	1.4932044
133000000	236000000	2.1221743
134000000	236000000	1.6751516
135000000	236000000	1.1347853
136000000	236000000	0.6602659
137000000	236000000	1.0971359
138000000	236000000	0.9501185
139000000	236000000	0.68376136
140000000	236000000	0.8779596
141000000	236000000	0.7652778
142000000	236000000	0.7589838
143000000	236000000	0.66954756
144000000	236000000	0.73193693
145000000	236000000	0.7305873
146000000	236000000	0.73879963
147000000	236000000	0.72436094
148000000	236000000	0.584201
149000000	236000000	0.67574555
150000000	236000000	0.9171462
151000000	236000000	0.9790345
152000000	236000000	0.77998185
153000000	236000000	0.7589031
154000000	236000000	0.8729088
155000000	236000000	0.56399876
156000000	236000000	0.56125396
157000000	236000000	0.55702186
158000000	236000000	0.7882429
159000000	236000000	0.9679711
160000000	236000000	0.6334524
161000000	236000000	0.91831386
162000000	236000000	0.6186256
163000000	236000000	0.625913
164000000	236000000	0.8272616
165000000	236000000	0.81520313
166000000	236000000	0.716868
167000000	236000000	0.85764444
168000000	236000000	1.1041332
169000000	236000000	0.93713385
170000000	236000000	0.912153
171000000	236000000	0.90661055
172000000	236000000	0.8207467
173000000	236000000	2.2801483
174000000	236000000	1.641441
175000000	236000000	1.1343266
176000000	236000000	1.9107441
177000000	236000000	1.2466035
178000000	236000000	0.9374325
179000000	236000000	0.690604
180000000	236000000	0.72643536
181000000	236000000	0.643802
182000000	236000000	0.48820716
183000000	236000000	0.6252417
184000000	236000000	0.62234604
185000000	236000000	0.5664567
186000000	236000000	0.60214573
187000000	236000000	0.49523914
188000000	236000000	0.52463067
189000000	236000000	0.65857476
190000000	236000000	0.5117269
191000000	236000000	0.38876283
192000000	236000000	0.55988777
193000000	236000000	0.6186326
194000000	236000000	0.536387
195000000	236000000	0.46293727
196000000	236000000	0.39239547
197000000	236000000	0.45039645
198000000	236000000	0.46207583
199000000	236000000	1.0165477
200000000	236000000	1.1836126
201000000	236000000	0.7485226
202000000	236000000	0.7593993
203000000	236000000	0.5410029
204000000	236000000	1.15708
205000000	236000000	1.8997136
206000000	236000000	1.4098514
207000000	236000000	0.9484631
208000000	236000000	0.64288616
209000000	236000000	0.82989746
210000000	236000000	0.7628412
211000000	236000000	0.7872591
212000000	236000000	0.85978466
213000000	236000000	0.6157524
214000000	236000000	0.5033478
215000000	236000000	0.5750693
216000000	236000000	0.544574
217000000	236000000	1.7339107
218000000	236000000	2.151241
219000000	236000000	0.8376374
220000000	236000000	1.7344552
221000000	236000000	1.6977513
222000000	236000000	1.5035298
223000000	236000000	1.0787181
224000000	236000000	1.3564781
225000000	236000000	0.8379593
226000000	236000000	1.1103057
227000000	236000000	0.9701743
228000000	236000000	0.9311948
229000000	236000000	1.5215199
230000000	236000000	1.2569933
231000000	236000000	0.31387463
232000000	236000000	0.5169889
233000000	236000000	0.8474749
234000000	236000000	1.2773731
235000000	236000000	1.4046338
236000000	236000000	0.98954546
0	237000000	1.9017261
1000000	237000000	1.6930978
2000000	237000000	1.4565272
3000000	237000000	1.2151829
4000000	237000000	1.0160038
5000000	237000000	1.136724
6000000	237000000	1.2665168
7000000	237000000	1.203924
8000000	237000000	1.0813316
9000000	237000000	1.2316942
10000000	237000000	1.401148
11000000	237000000	1.4551588
12000000	237000000	1.1876628
13000000	237000000	0.6261124
14000000	237000000	0.67323107
15000000	237000000	1.0511334
16000000	237000000	1.3962224
17000000	237000000	1.060087
18000000	237000000	1.1861081
19000000	237000000	1.0436286
20000000	237000000	0.790026
21000000	237000000	1.1476917
22000000	237000000	1.2603333
23000000	237000000	1.6821026
24000000	237000000	0.8079566
25000000	237000000	0.98056823
26000000	237000000	1.5159792
27000000	237000000	1.2530433
28000000	237000000	1.6303251
29000000	237000000	1.670587
30000000	237000000	1.363484
31000000	237000000	1.6826215
32000000	237000000	0.75901574
33000000	237000000	0.95902175
34000000	237000000	0.7173526
35000000	237000000	0.73635733
36000000	237000000	0.8287173
37000000	237000000	0.69355875
38000000	237000000	0.66229266
39000000	237000000	0.78915095
40000000	237000000	0.8922
41000000	237000000	0.84433013
42000000	237000000	0.7479476
43000000	237000000	0.83521676
44000000	237000000	0.9307947
45000000	237000000	1.2888026
46000000	237000000	0.65076566
47000000	237000000	0.91046053
48000000	237000000	0.7600317
49000000	237000000	0.7063078
50000000	237000000	0.6075198
51000000	237000000	0.47100365
52000000	237000000	0.47956115
53000000	237000000	0.5927018
54000000	237000000	0.6135819
55000000	237000000	0.6023394
56000000	237000000	0.690936
57000000	237000000	0.6111819
58000000	237000000	0.5452612
59000000	237000000	0.702765
60000000	237000000	0.71747833
61000000	237000000	0.54887116
62000000	237000000	0.64553386
63000000	237000000	0.77310324
64000000	237000000	0.69404536
65000000	237000000	0.85175055
66000000	237000000	1.1838713
67000000	237000000	1.1160778
68000000	237000000	1.0061661
69000000	237000000	1.0810289
70000000	237000000	1.282869
71000000	237000000	1.4579965
72000000	237000000	1.7897092
73000000	237000000	1.1520586
74000000	237000000	0.7858482
75000000	237000000	0.7764898
76000000	237000000	0.6012824
77000000	237000000	0.5626744
78000000	237000000	0.5345278
79000000	237000000	0.6579416
80000000	237000000	0.6731717
81000000	237000000	0.54397714
82000000	237000000	0.5349241
83000000	237000000	0.5587722
84000000	237000000	0.7764265
85000000	237000000	0.80227494
86000000	237000000	0.8237461
87000000	237000000	1.1712809
88000000	237000000	1.1370349
89000000	237000000	1.0254004
90000000	237000000	0.90299946
91000000	237000000	1.073481
92000000	237000000	0.9079509
95000000	237000000	1.5143002
96000000	237000000	1.5481554
97000000	237000000	1.3654078
98000000	237000000	1.3765185
99000000	237000000	1.5815066
100000000	237000000	2.3875363
101000000	237000000	1.8909029
102000000	237000000	1.3179947
103000000	237000000	1.1684039
104000000	237000000	0.92328143
105000000	237000000	1.1345562
106000000	237000000	1.2405623
107000000	237000000	1.2578971
108000000	237000000	1.2615641
109000000	237000000	1.4728639
110000000	237000000	1.6502553
111000000	237000000	1.5644166
112000000	237000000	1.5154414
113000000	237000000	1.2374059
114000000	237000000	1.13146
115000000	237000000	1.066255
116000000	237000000	0.7755857
117000000	237000000	0.6789851
118000000	237000000	0.9906961
119000000	237000000	1.7105979
120000000	237000000	1.4008774
121000000	237000000	2.2555509
122000000	237000000	1.1090786
123000000	237000000	0.6530572
124000000	237000000	0.7304637
125000000	237000000	0.6896772
126000000	237000000	0.64621925
127000000	237000000	1.1254427
128000000	237000000	1.2551847
129000000	237000000	2.0322547
130000000	237000000	2.0038784
131000000	237000000	1.7489603
132000000	237000000	1.3920791
133000000	237000000	1.4930457
134000000	237000000	1.4676114
135000000	237000000	1.2399166
136000000	237000000	0.89858764
137000000	237000000	0.986112
138000000	237000000	0.7596552
139000000	237000000	0.6801254
140000000	237000000	0.6907626
141000000	237000000	0.6060149
142000000	237000000	0.6574306
143000000	237000000	0.7032362
144000000	237000000	0.81001806
145000000	237000000	0.72681975
146000000	237000000	0.6730056
147000000	237000000	0.6251151
148000000	237000000	0.697902
149000000	237000000	0.783087
150000000	237000000	0.8124732
151000000	237000000	0.80382967
152000000	237000000	0.8621575
153000000	237000000	0.77894485
154000000	237000000	0.6378188
155000000	237000000	0.48811537
156000000	237000000	0.5424379
157000000	237000000	0.626612
158000000	237000000	0.80796546
159000000	237000000	0.88318163
160000000	237000000	0.7994978
161000000	237000000	0.8682236
162000000	237000000	0.63471895
163000000	237000000	0.628885
164000000	237000000	0.6632828
165000000	237000000	0.6579911
166000000	237000000	0.66024995
167000000	237000000	0.69054866
168000000	237000000	0.888956
169000000	237000000	1.0006338
170000000	237000000	1.0156446
171000000	237000000	1.1312633
172000000	237000000	1.071949
173000000	237000000	2.1818345
174000000	237000000	1.6831659
175000000	237000000	1.354395
176000000	237000000	1.6285763
177000000	237000000	1.1909767
178000000	237000000	1.1021444
179000000	237000000	0.8030096
180000000	237000000	0.7117632
181000000	237000000	0.5856701
182000000	237000000	0.586277
183000000	237000000	0.61415154
184000000	237000000	0.54324657
185000000	237000000	0.43660498
186000000	237000000	0.4793739
187000000	237000000	0.5365452
188000000	237000000	0.4970899
189000000	237000000	0.5430397
190000000	237000000	0.59585255
191000000	237000000	0.58891743
192000000	237000000	0.6598636
193000000	237000000	0.5148063
194000000	237000000	0.47918084
195000000	237000000	0.42185387
196000000	237000000	0.45493773
197000000	237000000	0.61824286
198000000	237000000	0.67083395
199000000	237000000	0.9005591
200000000	237000000	1.0749592
201000000	237000000	0.89281243
202000000	237000000	0.9487914
203000000	237000000	0.74063385
204000000	237000000	1.2348336
205000000	237000000	1.4599985
206000000	237000000	1.3101513
207000000	237000000	1.0080199
208000000	237000000	0.8069127
209000000	237000000	0.78426725
210000000	237000000	0.68586737
211000000	237000000	0.7163536
212000000	237000000	0.72515345
213000000	237000000	0.6659694
214000000	237000000	0.518737
215000000	237000000	0.6034812
216000000	237000000	0.6721494
217000000	237000000	1.7754931
218000000	237000000	2.1308422
219000000	237000000	1.1124381
220000000	237000000	1.7426388
221000000	237000000	1.3616866
222000000	237000000	1.2122835
223000000	237000000	1.1421326
224000000	237000000	1.2577715
225000000	237000000	0.9567969
226000000	237000000	0.9191789
227000000	237000000	0.8722171
228000000	237000000	0.9637543
229000000	237000000	1.1639919
230000000	237000000	1.1973257
231000000	237000000	0.50885713
232000000	237000000	0.70746887
233000000	237000000	1.1323471
234000000	237000000	1.5497098
235000000	237000000	1.7362906
236000000	237000000	1.208592
237000000	237000000	1.1177979
0	238000000	1.4588977
1000000	238000000	1.1484802
2000000	238000000	1.0684859
3000000	238000000	1.2366842
4000000	238000000	0.57258207
5000000	238000000	0.7242274
6000000	238000000	0.91350055
7000000	238000000	1.3121252
8000000	238000000	1.3879036
9000000	238000000	2.089151
10000000	238000000	2.2019334
11000000	238000000	1.7003734
12000000	238000000	1.2565721
13000000	238000000	0.7085518
14000000	238000000	0.6132571
15000000	238000000	0.9315336
16000000	238000000	0.9395444
17000000	238000000	0.95323646
18000000	238000000	0.9001983
19000000	238000000	0.9428136
20000000	238000000	1.081041
21000000	238000000	0.71087635
22000000	238000000	0.8200309
23000000	238000000	1.541725
24000000	238000000	1.5256705
25000000	238000000	1.7403607
26000000	238000000	2.308367
27000000	238000000	2.1442382
28000000	238000000	2.1824622
29000000	238000000	1.9116621
30000000	238000000	1.519152
31000000	238000000	1.4915285
32000000	238000000	1.2318418
33000000	238000000	0.921404
34000000	238000000	0.59315956
35000000	238000000	0.5307549
36000000	238000000	0.72183233
37000000	238000000	1.0960635
38000000	238000000	1.0961447
39000000	238000000	1.0192156
40000000	238000000	0.7554254
41000000	238000000	0.73561084
42000000	238000000	1.1181748
43000000	238000000	1.2676879
44000000	238000000	1.3446809
45000000	238000000	1.4205576
46000000	238000000	1.3474137
47000000	238000000	0.8331826
48000000	238000000	0.8737653
49000000	238000000	0.4990579
50000000	238000000	0.44893152
51000000	238000000	0.41078705
